  0
  internal       1.0  (free)               
 4400.000000 4435.000000 4417.000000 4405.200000 4404.400000 4403.200000 4402.100000 4401.200000 4400.400000 4400.100000 4400.000000 4400.000000 4399.600000 4396.500000 4389.000000 4377.000000 4364.400000 4355.300000 4350.700000 4348.300000 4345.500000 4340.700000 4332.500000 4321.300000 4310.600000 4302.800000 4298.200000 4293.700000 4289.000000 4283.800000 4278.300000 4272.800000 4267.800000 4263.800000 4260.400000 4257.700000 4255.600000 4253.800000 4252.400000 4248.400000 4240.700000 4229.800000 4217.800000 4208.700000 4203.600000 4201.100000 4199.400000 4194.500000 4187.300000 4178.600000 4169.900000 4162.900000 4157.900000 4154.500000 4152.400000 4150.800000 4149.100000 4145.900000 4141.500000 4132.600000 4118.300000 4110.900000 4107.100000
 4400.000000 4435.000000 4417.000000 4408.100000 4406.700000 4405.100000 4403.600000 4402.200000 4401.100000 4400.400000 4400.000000 4400.000000 4399.200000 4395.200000 4386.600000 4374.600000 4362.600000 4354.100000 4350.100000 4347.600000 4343.600000 4337.400000 4328.600000 4318.400000 4309.200000 4302.300000 4297.700000 4293.000000 4287.600000 4282.000000 4276.100000 4270.500000 4265.600000 4261.600000 4258.400000 4256.300000 4254.600000 4253.300000 4251.400000 4248.300000 4240.800000 4229.300000 4217.800000 4209.300000 4204.100000 4201.400000 4199.900000 4196.500000 4190.700000 4183.300000 4175.800000 4168.300000 4162.600000 4158.100000 4155.000000 4152.500000 4150.800000 4149.300000 4146.900000 4139.300000 4126.100000 4118.200000 4113.100000
 4400.000000 4435.000000 4417.000000 4411.500000 4409.400000 4407.300000 4405.400000 4403.500000 4401.900000 4400.800000 4400.100000 4400.000000 4398.700000 4394.300000 4385.400000 4373.300000 4361.300000 4353.300000 4349.500000 4346.400000 4341.700000 4334.300000 4324.800000 4315.500000 4307.500000 4301.500000 4296.900000 4292.200000 4286.700000 4280.700000 4274.500000 4268.800000 4263.900000 4259.900000 4257.000000 4255.000000 4253.400000 4252.000000 4250.700000 4248.600000 4241.700000 4231.400000 4220.400000 4211.800000 4205.900000 4202.400000 4200.500000 4198.400000 4194.300000 4188.600000 4182.200000 4175.300000 4168.700000 4163.000000 4158.600000 4155.300000 4152.700000 4151.000000 4149.600000 4145.400000 4135.400000 4127.500000 4122.100000
 4410.000000 4420.000000 4417.000000 4415.000000 4412.500000 4410.000000 4407.500000 4405.200000 4403.100000 4401.400000 4400.400000 4400.000000 4398.600000 4394.200000 4385.400000 4373.000000 4361.000000 4353.000000 4349.300000 4345.100000 4339.000000 4330.400000 4320.500000 4311.700000 4305.300000 4300.700000 4296.300000 4291.800000 4286.300000 4280.000000 4273.700000 4267.900000 4262.900000 4258.900000 4256.000000 4253.900000 4252.300000 4251.100000 4250.400000 4249.100000 4243.200000 4235.000000 4225.300000 4215.900000 4208.600000 4204.100000 4201.700000 4199.900000 4197.300000 4193.400000 4188.200000 4182.100000 4175.800000 4169.300000 4163.500000 4159.100000 4155.600000 4153.000000 4151.200000 4149.400000 4143.900000 4137.900000 4133.000000
 4403.400000 4410.000000 4417.000000 4418.600000 4415.900000 4413.000000 4410.100000 4407.200000 4404.500000 4402.300000 4400.800000 4400.100000 4399.300000 4395.800000 4388.000000 4377.000000 4364.900000 4354.700000 4349.500000 4344.700000 4336.600000 4326.200000 4315.700000 4307.600000 4303.000000 4299.900000 4296.600000 4291.600000 4285.800000 4279.500000 4273.100000 4267.100000 4262.200000 4258.400000 4255.400000 4253.200000 4251.900000 4251.000000 4250.500000 4249.900000 4246.100000 4239.400000 4230.800000 4221.600000 4213.700000 4207.800000 4204.200000 4201.400000 4199.500000 4196.900000 4193.200000 4188.000000 4182.200000 4175.800000 4169.500000 4164.200000 4159.900000 4156.200000 4153.400000 4151.200000 4149.300000 4146.600000 4143.500000
 4414.200000 4410.200000 4417.000000 4422.600000 4419.500000 4416.300000 4412.900000 4409.500000 4406.300000 4403.500000 4401.300000 4400.100000 4399.900000 4398.600000 4394.400000 4386.900000 4374.700000 4360.100000 4350.400000 4344.600000 4335.100000 4322.500000 4311.000000 4304.100000 4301.000000 4299.600000 4296.600000 4291.800000 4285.800000 4279.200000 4273.000000 4267.300000 4262.300000 4258.400000 4255.500000 4253.500000 4252.300000 4251.700000 4251.300000 4250.900000 4249.100000 4244.600000 4237.300000 4229.700000 4221.900000 4214.500000 4208.400000 4204.100000 4201.200000 4199.000000 4196.300000 4192.400000 4187.600000 4181.900000 4176.400000 4170.900000 4165.900000 4161.100000 4156.900000 4153.300000 4150.900000 4149.800000 4148.900000
 4413.000000 4424.000000 4420.000000 4426.600000 4423.500000 4420.000000 4416.300000 4412.400000 4408.500000 4404.800000 4401.900000 4400.300000 4400.000000 4399.900000 4398.800000 4395.400000 4386.300000 4368.700000 4351.700000 4344.900000 4333.700000 4319.400000 4307.900000 4301.900000 4300.100000 4299.600000 4296.900000 4292.300000 4286.600000 4280.100000 4273.900000 4268.400000 4263.600000 4259.600000 4256.800000 4255.000000 4253.800000 4253.300000 4252.800000 4252.500000 4251.200000 4248.000000 4243.500000 4238.000000 4230.700000 4222.400000 4214.600000 4208.100000 4203.400000 4200.600000 4198.400000 4195.600000 4192.000000 4187.800000 4183.400000 4178.500000 4173.300000 4167.400000 4161.500000 4156.400000 4152.500000 4150.300000 4150.000000
 4415.800000 4424.900000 4420.000000 4430.400000 4427.300000 4423.700000 4419.600000 4415.200000 4410.600000 4406.300000 4402.700000 4400.300000 4400.000000 4400.000000 4400.000000 4399.300000 4394.400000 4375.600000 4353.900000 4345.900000 4334.400000 4318.400000 4306.100000 4301.000000 4300.000000 4299.800000 4297.600000 4293.200000 4287.700000 4281.900000 4276.100000 4270.700000 4266.000000 4262.300000 4259.700000 4257.800000 4256.400000 4255.600000 4255.100000 4255.100000 4253.600000 4250.700000 4247.600000 4243.900000 4238.100000 4230.400000 4221.900000 4213.600000 4206.800000 4202.600000 4200.100000 4198.000000 4195.200000 4192.400000 4189.400000 4185.000000 4179.400000 4172.800000 4165.900000 4159.300000 4154.100000 4150.900000 4150.000000
 4413.100000 4420.900000 4420.000000 4432.700000 4430.700000 4426.900000 4422.600000 4417.900000 4412.700000 4407.600000 4402.900000 4400.200000 4400.000000 4400.000000 4400.000000 4399.900000 4397.400000 4382.100000 4356.200000 4347.900000 4339.100000 4321.800000 4306.300000 4300.500000 4300.000000 4299.900000 4298.400000 4294.500000 4289.600000 4284.300000 4279.100000 4274.200000 4269.800000 4266.400000 4263.900000 4261.700000 4260.100000 4259.100000 4258.800000 4258.800000 4256.600000 4253.200000 4250.400000 4247.700000 4243.500000 4237.200000 4228.800000 4219.600000 4211.400000 4205.500000 4201.900000 4199.600000 4197.700000 4195.900000 4193.400000 4189.600000 4184.400000 4177.100000 4169.100000 4161.400000 4155.200000 4151.400000 4150.100000
 4410.000000 4421.600000 4420.000000 4433.400000 4433.700000 4429.900000 4425.600000 4420.400000 4414.600000 4408.100000 4401.800000 4400.000000 4400.000000 4400.000000 4400.000000 4400.000000 4397.300000 4381.000000 4357.000000 4348.700000 4340.100000 4323.400000 4306.600000 4300.300000 4300.000000 4300.000000 4299.400000 4296.400000 4292.100000 4287.600000 4283.100000 4278.600000 4274.700000 4271.500000 4269.000000 4266.800000 4265.100000 4264.100000 4264.400000 4263.500000 4260.300000 4256.300000 4252.700000 4249.800000 4246.500000 4241.600000 4234.500000 4225.800000 4216.400000 4209.300000 4204.400000 4201.300000 4199.400000 4198.100000 4196.100000 4192.700000 4187.500000 4179.300000 4169.100000 4160.000000 4154.200000 4151.200000 4150.200000
 4410.000000 4420.600000 4420.000000 4436.000000 4436.000000 4432.400000 4427.800000 4421.700000 4414.300000 4405.400000 4400.500000 4400.000000 4400.000000 4400.000000 4400.000000 4399.200000 4391.800000 4370.400000 4351.600000 4344.700000 4332.900000 4316.500000 4303.200000 4300.000000 4300.000000 4300.000000 4299.900000 4298.700000 4295.300000 4291.500000 4287.500000 4283.600000 4280.100000 4277.200000 4275.000000 4273.100000 4271.600000 4271.500000 4271.400000 4269.300000 4265.400000 4260.600000 4256.100000 4252.000000 4248.800000 4245.300000 4239.500000 4231.700000 4222.900000 4214.900000 4208.400000 4203.900000 4200.900000 4199.400000 4197.800000 4194.600000 4188.100000 4177.300000 4165.400000 4156.700000 4152.600000 4150.900000 4150.200000
 4410.000000 4418.400000 4419.600000 4433.400000 4438.000000 4433.800000 4428.100000 4419.600000 4408.600000 4401.400000 4400.000000 4400.000000 4400.000000 4399.900000 4398.600000 4391.800000 4375.900000 4357.100000 4347.100000 4333.400000 4315.900000 4304.400000 4300.200000 4300.000000 4300.000000 4300.000000 4300.000000 4299.800000 4298.400000 4295.700000 4292.400000 4289.100000 4286.000000 4283.700000 4281.900000 4280.700000 4279.900000 4279.500000 4278.800000 4276.100000 4271.800000 4266.400000 4261.000000 4255.400000 4251.000000 4248.000000 4243.400000 4237.400000 4230.200000 4221.800000 4213.700000 4207.500000 4203.000000 4200.200000 4198.600000 4195.200000 4186.600000 4172.800000 4161.600000 4155.600000 4152.700000 4151.400000 4150.900000
 4415.000000 4421.900000 4420.300000 4430.400000 4438.800000 4432.600000 4423.200000 4410.900000 4402.300000 4400.100000 4400.000000 4399.900000 4398.700000 4395.100000 4386.700000 4372.400000 4356.400000 4348.400000 4336.100000 4317.600000 4305.600000 4300.800000 4300.000000 4300.000000 4300.000000 4300.000000 4300.000000 4300.000000 4299.900000 4298.900000 4297.000000 4294.500000 4291.900000 4290.300000 4288.900000 4288.100000 4287.400000 4286.500000 4285.400000 4282.600000 4278.500000 4273.100000 4266.900000 4260.000000 4253.600000 4249.500000 4246.400000 4242.600000 4236.100000 4227.900000 4219.100000 4211.300000 4205.100000 4201.100000 4198.800000 4194.700000 4183.400000 4170.200000 4161.300000 4156.400000 4154.000000 4153.000000 4152.500000
 4415.000000 4437.900000 4429.800000 4429.100000 4430.600000 4422.700000 4410.700000 4402.100000 4399.700000 4399.200000 4397.400000 4393.600000 4383.900000 4373.600000 4363.000000 4353.900000 4349.900000 4343.600000 4327.900000 4312.600000 4304.000000 4300.600000 4300.000000 4300.000000 4300.000000 4300.000000 4300.100000 4300.200000 4300.200000 4300.200000 4299.800000 4298.900000 4297.400000 4295.900000 4295.300000 4294.400000 4293.100000 4292.100000 4290.700000 4288.100000 4284.600000 4279.600000 4272.700000 4264.300000 4256.400000 4251.100000 4248.400000 4245.500000 4240.200000 4232.600000 4223.700000 4214.800000 4207.300000 4202.200000 4199.400000 4194.200000 4182.100000 4170.800000 4162.900000 4158.300000 4156.300000 4155.300000 4154.800000
 4430.000000 4440.700000 4439.100000 4431.200000 4419.000000 4408.000000 4401.300000 4396.200000 4388.600000 4384.300000 4380.900000 4372.100000 4360.700000 4353.600000 4351.000000 4350.000000 4349.100000 4341.300000 4327.500000 4314.000000 4305.400000 4301.500000 4300.600000 4300.800000 4301.100000 4302.000000 4303.800000 4305.300000 4306.000000 4306.300000 4305.600000 4306.300000 4305.500000 4302.500000 4300.500000 4299.000000 4297.000000 4295.700000 4294.500000 4292.700000 4289.700000 4284.800000 4277.500000 4267.800000 4258.700000 4252.600000 4249.600000 4246.900000 4242.300000 4235.100000 4225.700000 4216.000000 4208.100000 4202.800000 4200.000000 4194.800000 4184.100000 4173.300000 4165.400000 4161.100000 4159.200000 4158.200000 4157.700000
 4445.000000 4444.700000 4429.200000 4411.500000 4402.900000 4400.200000 4396.900000 4384.900000 4370.600000 4362.000000 4358.800000 4353.800000 4350.700000 4350.000000 4350.000000 4350.000000 4348.800000 4341.200000 4328.900000 4317.700000 4309.400000 4305.000000 4304.500000 4306.300000 4308.700000 4312.600000 4317.400000 4320.700000 4322.700000 4322.200000 4322.300000 4320.700000 4318.000000 4313.300000 4308.200000 4304.400000 4300.700000 4298.600000 4297.800000 4296.200000 4293.000000 4287.800000 4279.800000 4269.400000 4259.700000 4253.100000 4249.800000 4247.200000 4242.700000 4235.400000 4225.800000 4215.600000 4207.200000 4202.400000 4200.300000 4196.500000 4187.100000 4176.900000 4169.000000 4164.700000 4162.900000 4161.900000 4161.500000
 4450.000000 4449.600000 4441.500000 4420.700000 4405.600000 4400.300000 4392.600000 4374.400000 4358.900000 4352.600000 4350.700000 4350.100000 4350.000000 4350.000000 4350.000000 4350.000000 4349.000000 4343.900000 4334.700000 4325.200000 4318.600000 4315.000000 4315.900000 4320.700000 4325.700000 4329.900000 4334.900000 4338.300000 4339.100000 4338.600000 4338.000000 4335.000000 4331.600000 4326.900000 4320.100000 4313.400000 4306.800000 4301.500000 4299.500000 4297.500000 4294.100000 4288.800000 4280.700000 4270.300000 4260.600000 4253.600000 4249.900000 4247.000000 4242.900000 4235.900000 4226.000000 4215.100000 4206.200000 4201.800000 4200.200000 4198.100000 4190.600000 4180.600000 4173.100000 4169.200000 4167.500000 4166.600000 4166.800000
 4450.000000 4450.000000 4445.500000 4424.900000 4406.000000 4399.900000 4389.900000 4371.700000 4357.200000 4350.900000 4350.000000 4350.000000 4350.000000 4350.000000 4350.000000 4350.000000 4349.600000 4347.100000 4342.200000 4336.100000 4332.100000 4331.000000 4333.900000 4339.300000 4342.400000 4343.800000 4346.200000 4347.600000 4347.700000 4347.200000 4346.100000 4344.300000 4341.900000 4337.600000 4331.000000 4323.300000 4314.800000 4306.400000 4300.500000 4297.500000 4294.400000 4289.400000 4281.600000 4271.300000 4261.100000 4253.900000 4250.200000 4247.700000 4243.100000 4235.600000 4225.400000 4214.400000 4205.900000 4201.300000 4200.000000 4198.900000 4194.100000 4186.200000 4178.800000 4175.000000 4173.300000 4172.700000 4173.100000
 4450.000000 4450.000000 4447.000000 4428.400000 4407.800000 4400.600000 4393.500000 4376.300000 4359.400000 4351.700000 4350.000000 4350.000000 4350.000000 4350.000000 4350.000000 4350.000000 4350.000000 4349.400000 4347.600000 4345.400000 4344.200000 4345.400000 4348.800000 4351.500000 4352.800000 4353.300000 4352.800000 4351.500000 4350.300000 4349.600000 4349.200000 4348.400000 4346.700000 4343.400000 4337.900000 4330.700000 4321.600000 4311.500000 4303.100000 4298.400000 4295.200000 4290.100000 4281.800000 4271.300000 4261.400000 4254.000000 4250.100000 4247.600000 4242.200000 4233.500000 4223.200000 4213.200000 4205.500000 4201.000000 4200.000000 4199.600000 4197.000000 4191.400000 4185.400000 4181.700000 4180.100000 4179.800000 4180.000000
 4450.000000 4450.000000 4449.400000 4438.700000 4416.200000 4402.800000 4398.600000 4386.600000 4367.700000 4355.400000 4350.900000 4350.100000 4350.000000 4350.000000 4350.000000 4350.000000 4350.000000 4350.000000 4349.900000 4350.200000 4353.300000 4358.900000 4364.500000 4368.500000 4370.200000 4368.600000 4364.600000 4359.000000 4353.800000 4350.700000 4349.900000 4349.600000 4348.600000 4346.200000 4341.800000 4334.900000 4325.100000 4314.300000 4304.900000 4299.800000 4296.900000 4291.500000 4282.600000 4271.100000 4260.200000 4252.900000 4249.200000 4245.900000 4239.700000 4230.600000 4220.300000 4211.000000 4204.300000 4200.900000 4200.000000 4199.900000 4198.900000 4195.600000 4191.400000 4188.100000 4186.900000 4186.600000 4186.900000
 4450.700000 4450.200000 4449.900000 4444.500000 4424.900000 4407.000000 4400.600000 4395.500000 4382.400000 4368.300000 4360.100000 4354.500000 4351.500000 4350.500000 4350.500000 4350.600000 4351.500000 4353.400000 4354.800000 4359.300000 4370.300000 4381.400000 4385.800000 4388.700000 4387.200000 4383.100000 4377.000000 4368.200000 4359.500000 4353.300000 4350.200000 4349.900000 4349.300000 4347.600000 4343.900000 4337.200000 4326.800000 4314.800000 4304.900000 4300.000000 4297.600000 4291.800000 4281.800000 4268.800000 4257.800000 4251.300000 4247.800000 4243.100000 4236.100000 4227.000000 4216.900000 4208.100000 4202.800000 4200.400000 4200.000000 4200.000000 4199.800000 4198.600000 4196.000000 4193.800000 4192.800000 4192.500000 4192.800000
 4454.200000 4452.100000 4450.500000 4448.200000 4434.400000 4415.900000 4404.900000 4400.900000 4397.700000 4391.700000 4384.200000 4377.200000 4372.200000 4367.800000 4368.800000 4370.200000 4373.500000 4379.400000 4380.500000 4383.800000 4391.600000 4396.500000 4397.300000 4397.100000 4395.200000 4391.600000 4385.700000 4375.900000 4365.100000 4356.500000 4351.000000 4349.900000 4349.400000 4347.800000 4344.100000 4337.100000 4326.300000 4313.300000 4303.800000 4299.700000 4296.400000 4289.000000 4277.000000 4264.400000 4254.900000 4250.100000 4246.300000 4239.600000 4230.300000 4220.300000 4211.600000 4205.200000 4201.500000 4200.100000 4200.000000 4200.000000 4200.000000 4199.800000 4199.000000 4197.800000 4197.100000 4196.900000 4197.000000
 4460.800000 4456.400000 4452.700000 4450.100000 4443.600000 4428.700000 4414.600000 4406.400000 4403.100000 4401.400000 4399.300000 4398.300000 4397.900000 4396.900000 4397.300000 4398.000000 4399.200000 4399.800000 4399.700000 4399.900000 4400.300000 4400.000000 4399.900000 4399.400000 4398.400000 4395.800000 4390.300000 4380.600000 4368.700000 4358.300000 4351.600000 4349.800000 4348.800000 4346.400000 4342.100000 4334.400000 4322.800000 4310.300000 4302.200000 4298.200000 4292.700000 4283.700000 4271.200000 4259.900000 4252.700000 4249.000000 4244.200000 4235.500000 4225.400000 4215.600000 4208.000000 4203.300000 4200.900000 4200.100000 4200.000000 4200.000000 4200.000000 4200.000000 4199.900000 4199.700000 4199.400000 4199.300000 4199.300000
 4467.900000 4461.600000 4456.000000 4451.200000 4448.600000 4441.300000 4429.400000 4420.100000 4416.000000 4413.600000 4411.200000 4411.600000 4413.100000 4413.800000 4415.100000 4418.900000 4420.800000 4419.100000 4417.000000 4413.900000 4408.900000 4403.900000 4400.300000 4399.900000 4399.200000 4396.800000 4391.100000 4381.100000 4368.900000 4357.900000 4350.900000 4348.900000 4347.300000 4343.800000 4338.000000 4328.700000 4317.600000 4307.200000 4300.300000 4295.600000 4287.700000 4276.700000 4264.900000 4255.900000 4251.000000 4247.800000 4241.600000 4232.600000 4222.100000 4212.800000 4206.300000 4202.400000 4200.700000 4200.100000 4200.000000 4200.000000 4200.000000 4200.000000 4200.000000 4200.000000 4200.000000 4200.000000 4200.000000
 4475.100000 4468.300000 4460.900000 4453.300000 4450.600000 4448.400000 4443.500000 4439.300000 4437.500000 4437.200000 4437.300000 4438.600000 4440.800000 4441.600000 4443.900000 4446.800000 4446.400000 4444.500000 4440.500000 4434.900000 4426.100000 4413.600000 4402.200000 4399.900000 4398.800000 4395.800000 4389.000000 4378.400000 4366.000000 4355.300000 4349.700000 4346.300000 4343.200000 4338.300000 4331.100000 4322.100000 4312.100000 4303.400000 4298.100000 4291.200000 4280.800000 4269.200000 4258.900000 4252.900000 4250.200000 4246.500000 4239.100000 4229.900000 4219.500000 4210.700000 4205.000000 4201.900000 4200.500000 4200.100000 4200.000000 4200.000000 4200.000000 4200.000000 4200.000000 4200.000000 4200.000000 4200.000000 4200.100000
 4482.800000 4476.500000 4467.300000 4457.300000 4454.100000 4451.600000 4450.200000 4449.800000 4449.900000 4450.900000 4452.300000 4453.500000 4457.000000 4457.700000 4456.800000 4453.000000 4450.300000 4449.900000 4448.900000 4445.400000 4436.700000 4420.500000 4404.300000 4398.800000 4396.900000 4392.400000 4384.000000 4372.300000 4360.100000 4351.100000 4346.400000 4340.400000 4333.700000 4326.800000 4319.600000 4312.300000 4305.200000 4300.100000 4295.200000 4286.800000 4275.500000 4264.400000 4256.000000 4251.600000 4249.900000 4245.800000 4238.100000 4228.100000 4217.900000 4210.100000 4204.800000 4201.900000 4200.500000 4200.100000 4200.000000 4200.000000 4200.000000 4200.000000 4200.000000 4200.000000 4200.300000 4201.200000 4202.100000
 4490.000000 4484.800000 4475.800000 4467.300000 4463.300000 4459.400000 4458.900000 4450.000000 4450.000000 4450.000000 4450.000000 4450.000000 4450.000000 4450.000000 4450.000000 4450.000000 4454.900000 4450.300000 4450.000000 4448.500000 4440.300000 4422.300000 4403.800000 4397.100000 4391.300000 4383.800000 4373.800000 4362.100000 4353.200000 4347.100000 4340.400000 4332.800000 4323.900000 4315.600000 4309.000000 4304.500000 4301.400000 4298.300000 4292.400000 4283.600000 4273.100000 4263.100000 4256.000000 4252.000000 4250.200000 4246.400000 4238.800000 4228.900000 4218.900000 4211.100000 4205.800000 4202.500000 4200.800000 4200.200000 4200.000000 4200.000000 4200.000000 4200.000000 4200.100000 4201.300000 4204.800000 4208.300000 4210.600000
 4496.000000 4492.100000 4486.600000 4484.300000 4480.900000 4478.400000 4481.300000 4480.000000 4480.000000 4480.000000 4480.000000 4480.000000 4480.000000 4480.000000 4480.000000 4475.600000 4460.300000 4451.100000 4449.900000 4447.800000 4437.000000 4415.800000 4399.300000 4391.900000 4381.900000 4370.700000 4361.000000 4353.800000 4348.600000 4342.800000 4335.200000 4326.600000 4317.400000 4309.700000 4304.500000 4301.400000 4300.100000 4297.300000 4291.000000 4281.900000 4271.600000 4262.400000 4255.900000 4252.400000 4250.900000 4248.300000 4241.800000 4231.900000 4222.400000 4214.600000 4208.300000 4204.300000 4202.100000 4200.800000 4200.300000 4200.100000 4200.100000 4200.200000 4201.300000 4205.500000 4211.300000 4216.600000 4221.100000
 4500.300000 4498.700000 4497.400000 4496.600000 4496.200000 4496.300000 4498.600000 4501.600000 4502.000000 4500.700000 4500.000000 4500.000000 4500.000000 4498.200000 4491.200000 4476.800000 4460.300000 4451.000000 4448.500000 4441.700000 4425.700000 4406.000000 4391.500000 4379.000000 4368.600000 4359.700000 4353.700000 4350.300000 4346.600000 4341.000000 4332.900000 4323.500000 4314.500000 4307.100000 4302.400000 4300.400000 4299.800000 4296.700000 4290.700000 4282.100000 4271.900000 4263.000000 4257.100000 4253.600000 4251.500000 4249.800000 4245.800000 4237.800000 4228.700000 4220.600000 4213.300000 4208.000000 4204.600000 4202.300000 4201.000000 4200.600000 4200.600000 4201.300000 4204.200000 4211.000000 4218.500000 4224.400000 4229.000000
 4522.500000 4514.300000 4510.000000 4508.700000 4509.400000 4512.000000 4516.600000 4505.000000 4505.000000 4507.400000 4500.600000 4500.000000 4499.800000 4496.500000 4485.600000 4469.900000 4456.200000 4447.900000 4440.400000 4426.300000 4410.700000 4398.400000 4382.200000 4364.000000 4354.800000 4351.300000 4350.200000 4349.200000 4345.900000 4340.300000 4332.600000 4323.600000 4315.000000 4308.200000 4303.600000 4300.900000 4299.900000 4296.900000 4291.900000 4284.200000 4275.200000 4266.900000 4260.600000 4256.400000 4253.300000 4251.300000 4249.300000 4243.900000 4236.400000 4228.600000 4220.900000 4214.100000 4208.800000 4204.900000 4202.900000 4201.900000 4201.800000 4203.400000 4208.300000 4217.100000 4225.400000 4231.300000 4235.100000
 4548.400000 4546.300000 4544.900000 4543.800000 4543.500000 4544.400000 4515.000000 4515.000000 4515.000000 4510.200000 4501.800000 4499.900000 4498.400000 4489.700000 4473.700000 4458.100000 4446.800000 4438.200000 4424.200000 4408.900000 4399.700000 4390.300000 4372.400000 4355.700000 4350.400000 4350.000000 4349.900000 4348.900000 4345.800000 4340.700000 4333.800000 4326.100000 4318.400000 4311.900000 4307.000000 4303.100000 4300.500000 4298.000000 4294.300000 4288.100000 4280.800000 4273.400000 4266.400000 4261.100000 4257.000000 4255.000000 4253.000000 4249.200000 4243.800000 4237.400000 4229.700000 4222.300000 4215.100000 4209.400000 4206.100000 4204.500000 4204.300000 4206.700000 4212.900000 4222.800000 4231.100000 4236.500000 4239.900000
 4550.000000 4550.000000 4550.000000 4550.000000 4540.000000 4540.000000 4515.000000 4515.000000 4515.000000 4515.500000 4500.700000 4498.000000 4491.300000 4475.900000 4459.900000 4446.600000 4432.800000 4420.500000 4408.100000 4399.300000 4389.200000 4373.400000 4359.000000 4351.600000 4350.000000 4350.000000 4349.900000 4348.900000 4346.200000 4341.900000 4336.200000 4330.000000 4323.700000 4317.500000 4312.000000 4307.100000 4302.700000 4300.000000 4297.100000 4292.800000 4287.100000 4280.600000 4274.400000 4268.900000 4264.200000 4261.900000 4258.600000 4254.600000 4250.200000 4245.500000 4239.300000 4231.900000 4223.000000 4215.900000 4211.300000 4209.000000 4208.500000 4210.700000 4217.600000 4228.100000 4236.300000 4241.000000 4243.700000
 4550.000000 4550.000000 4550.000000 4550.000000 4550.000000 4540.000000 4515.000000 4515.000000 4515.000000 4505.500000 4497.500000 4490.600000 4476.900000 4460.300000 4447.000000 4433.000000 4417.900000 4407.300000 4399.200000 4388.000000 4371.300000 4357.500000 4350.900000 4350.000000 4350.000000 4350.000000 4349.900000 4349.100000 4346.800000 4343.500000 4339.300000 4334.600000 4329.600000 4324.300000 4318.900000 4312.600000 4306.500000 4302.200000 4299.900000 4297.300000 4293.500000 4288.900000 4283.500000 4278.800000 4274.900000 4270.700000 4265.800000 4261.000000 4256.000000 4251.300000 4246.600000 4240.000000 4231.600000 4224.000000 4218.400000 4215.600000 4214.400000 4215.900000 4222.200000 4231.900000 4240.300000 4244.400000 4246.400000
 4550.000000 4550.000000 4550.000000 4550.000000 4550.000000 4540.000000 4515.000000 4515.000000 4510.600000 4498.400000 4491.000000 4477.400000 4461.400000 4447.600000 4433.400000 4418.400000 4406.700000 4399.600000 4387.600000 4368.300000 4355.200000 4350.800000 4350.000000 4350.000000 4350.000000 4350.000000 4350.000000 4349.500000 4348.000000 4345.600000 4342.600000 4339.400000 4335.700000 4331.300000 4326.600000 4320.700000 4313.500000 4307.400000 4303.800000 4301.200000 4298.600000 4296.100000 4292.500000 4288.800000 4284.600000 4278.800000 4273.800000 4268.100000 4262.200000 4257.000000 4251.900000 4246.600000 4239.900000 4232.700000 4227.000000 4223.500000 4222.000000 4222.800000 4227.500000 4235.300000 4242.800000 4246.700000 4248.300000
 4550.000000 4550.000000 4550.000000 4550.000000 4550.000000 4550.000000 4520.000000 4523.200000 4501.100000 4491.800000 4476.800000 4461.300000 4448.200000 4434.700000 4419.200000 4406.900000 4399.000000 4388.600000 4370.300000 4354.900000 4350.400000 4350.000000 4350.000000 4350.000000 4350.000000 4350.000000 4350.000000 4349.900000 4349.100000 4347.700000 4345.800000 4343.800000 4341.400000 4338.300000 4334.900000 4330.700000 4323.900000 4317.600000 4312.600000 4307.400000 4303.400000 4300.400000 4297.900000 4294.700000 4290.400000 4285.900000 4280.900000 4274.800000 4268.400000 4262.400000 4256.600000 4251.600000 4246.600000 4240.700000 4235.800000 4232.000000 4230.700000 4231.300000 4233.800000 4239.300000 4244.400000 4247.800000 4249.300000
 4550.000000 4550.000000 4550.000000 4550.000000 4550.000000 4549.300000 4520.000000 4505.400000 4494.900000 4480.300000 4461.500000 4448.000000 4434.300000 4421.600000 4409.600000 4399.300000 4386.800000 4369.900000 4356.200000 4350.500000 4350.000000 4350.000000 4350.000000 4350.000000 4350.000000 4350.000000 4350.000000 4350.000000 4349.800000 4349.200000 4348.200000 4347.200000 4345.900000 4344.500000 4342.800000 4340.300000 4335.800000 4331.400000 4326.600000 4320.000000 4312.900000 4306.900000 4301.800000 4298.300000 4294.700000 4291.000000 4285.900000 4280.500000 4274.900000 4268.100000 4261.900000 4256.400000 4251.600000 4247.100000 4243.200000 4240.400000 4239.300000 4239.900000 4241.700000 4244.500000 4247.000000 4248.900000 4249.800000
